timestamp,open,high,low,close,volume,spread
2025-05-14T13:56:03.633370+00:00,1.05494,1.05539,1.05471,1.05482,393,0.0002
2025-05-14T13:57:03.633370+00:00,1.05493,1.05513,1.05454,1.05496,211,0.0002
2025-05-14T13:58:03.633370+00:00,1.0552,1.0557,1.05483,1.055,766,0.0002
2025-05-14T13:59:03.633370+00:00,1.05502,1.05542,1.05457,1.05509,838,0.0002
2025-05-14T14:00:03.633370+00:00,1.05494,1.05497,1.0545,1.05496,184,0.0002
2025-05-14T14:01:03.633370+00:00,1.05469,1.05499,1.05424,1.05458,791,0.0002
2025-05-14T14:02:03.633370+00:00,1.05477,1.05523,1.05455,1.05463,635,0.0002
2025-05-14T14:03:03.633370+00:00,1.05486,1.05488,1.0547,1.05482,148,0.0002
2025-05-14T14:04:03.633370+00:00,1.05439,1.05443,1.05412,1.05444,209,0.0002
2025-05-14T14:05:03.633370+00:00,1.05458,1.05481,1.05439,1.05462,929,0.0002
2025-05-14T14:06:03.633370+00:00,1.05447,1.05473,1.05434,1.05443,423,0.0002
2025-05-14T14:07:03.633370+00:00,1.05458,1.05466,1.05442,1.0545,409,0.0002
2025-05-14T14:08:03.633370+00:00,1.05459,1.05465,1.05425,1.05455,804,0.0002
2025-05-14T14:09:03.633370+00:00,1.05461,1.05469,1.05426,1.05452,603,0.0002
2025-05-14T14:10:03.633370+00:00,1.05434,1.05442,1.05426,1.05447,730,0.0002
2025-05-14T14:11:03.633370+00:00,1.05478,1.05522,1.05468,1.0547,149,0.0002
2025-05-14T14:12:03.633370+00:00,1.05498,1.05527,1.05466,1.05497,554,0.0002
2025-05-14T14:13:03.633370+00:00,1.05501,1.05535,1.0546,1.05505,205,0.0002
2025-05-14T14:14:03.633370+00:00,1.05532,1.05533,1.05511,1.05544,864,0.0002
2025-05-14T14:15:03.633370+00:00,1.05541,1.05586,1.05518,1.05547,506,0.0002
2025-05-14T14:16:03.633370+00:00,1.05521,1.0553,1.05503,1.05541,659,0.0002
2025-05-14T14:17:03.633370+00:00,1.05536,1.05537,1.05516,1.05538,335,0.0002
2025-05-14T14:18:03.633370+00:00,1.0553,1.05577,1.05525,1.05535,378,0.0002
2025-05-14T14:19:03.633370+00:00,1.05553,1.05558,1.05506,1.05559,223,0.0002
2025-05-14T14:20:03.633370+00:00,1.05535,1.0555,1.05494,1.05535,282,0.0002
2025-05-14T14:21:03.633370+00:00,1.05548,1.05567,1.05547,1.0554,678,0.0002
2025-05-14T14:22:03.633370+00:00,1.05584,1.05598,1.05557,1.05591,654,0.0002
2025-05-14T14:23:03.633370+00:00,1.0556,1.05584,1.05512,1.05567,325,0.0002
2025-05-14T14:24:03.633370+00:00,1.05565,1.0557,1.05523,1.05571,189,0.0002
2025-05-14T14:25:03.633370+00:00,1.0557,1.05617,1.05568,1.05563,224,0.0002
2025-05-14T14:26:03.633370+00:00,1.0556,1.05576,1.05514,1.05564,574,0.0002
2025-05-14T14:27:03.633370+00:00,1.05585,1.05585,1.05541,1.05578,781,0.0002
2025-05-14T14:28:03.633370+00:00,1.05561,1.05589,1.05512,1.05552,763,0.0002
2025-05-14T14:29:03.633370+00:00,1.05565,1.05587,1.05533,1.05571,705,0.0002
2025-05-14T14:30:03.633370+00:00,1.05565,1.05575,1.05532,1.05575,924,0.0002
2025-05-14T14:31:03.633370+00:00,1.05551,1.05589,1.05531,1.05549,939,0.0002
2025-05-14T14:32:03.633370+00:00,1.0558,1.05606,1.0556,1.05574,923,0.0002
2025-05-14T14:33:03.633370+00:00,1.05567,1.05616,1.05517,1.05562,453,0.0002
2025-05-14T14:34:03.633370+00:00,1.05554,1.05581,1.05534,1.05543,811,0.0002
2025-05-14T14:35:03.633370+00:00,1.05545,1.0555,1.055,1.0554,897,0.0002
2025-05-14T14:36:03.633370+00:00,1.05532,1.05543,1.05519,1.0553,381,0.0002
2025-05-14T14:37:03.633370+00:00,1.05574,1.05594,1.05533,1.05575,658,0.0002
2025-05-14T14:38:03.633370+00:00,1.05555,1.056,1.05535,1.05532,126,0.0002
2025-05-14T14:39:03.633370+00:00,1.05527,1.05575,1.05509,1.05507,662,0.0002
2025-05-14T14:40:03.633370+00:00,1.05524,1.05573,1.0552,1.05514,578,0.0002
2025-05-14T14:41:03.633370+00:00,1.05475,1.05502,1.05454,1.05478,793,0.0002
2025-05-14T14:42:03.633370+00:00,1.05481,1.05501,1.05461,1.05491,139,0.0002
2025-05-14T14:43:03.633370+00:00,1.05486,1.0553,1.05468,1.05495,508,0.0002
2025-05-14T14:44:03.633370+00:00,1.0548,1.05481,1.05456,1.05469,395,0.0002
2025-05-14T14:45:03.633370+00:00,1.05447,1.05478,1.05416,1.05424,954,0.0002
2025-05-14T14:46:03.633370+00:00,1.0543,1.05448,1.05397,1.05439,651,0.0002
2025-05-14T14:47:03.633370+00:00,1.05455,1.0549,1.05442,1.05461,460,0.0002
2025-05-14T14:48:03.633370+00:00,1.05454,1.05463,1.05424,1.05452,353,0.0002
2025-05-14T14:49:03.633370+00:00,1.05484,1.05488,1.05476,1.05484,794,0.0002
2025-05-14T14:50:03.633370+00:00,1.0546,1.05467,1.05418,1.05473,174,0.0002
2025-05-14T14:51:03.633370+00:00,1.0546,1.05482,1.0544,1.0547,829,0.0002
2025-05-14T14:52:03.633370+00:00,1.05465,1.05466,1.05463,1.05459,898,0.0002
2025-05-14T14:53:03.633370+00:00,1.05448,1.0546,1.0544,1.05435,181,0.0002
2025-05-14T14:54:03.633370+00:00,1.05413,1.05415,1.05371,1.05414,216,0.0002
2025-05-14T14:55:03.633370+00:00,1.05398,1.05434,1.05354,1.05396,111,0.0002
2025-05-14T14:56:03.633370+00:00,1.05384,1.05417,1.05377,1.05396,253,0.0002
2025-05-14T14:57:03.633370+00:00,1.05401,1.05406,1.05392,1.05393,410,0.0002
2025-05-14T14:58:03.633370+00:00,1.0538,1.05417,1.05352,1.05377,675,0.0002
2025-05-14T14:59:03.633370+00:00,1.05363,1.05403,1.05314,1.05366,180,0.0002
2025-05-14T15:00:03.633370+00:00,1.0538,1.05418,1.05347,1.05379,326,0.0002
2025-05-14T15:01:03.633370+00:00,1.0542,1.05465,1.05377,1.05408,757,0.0002
2025-05-14T15:02:03.633370+00:00,1.05426,1.05463,1.054,1.05429,308,0.0002
2025-05-14T15:03:03.633370+00:00,1.05441,1.05466,1.05406,1.05436,899,0.0002
2025-05-14T15:04:03.633370+00:00,1.0542,1.05462,1.05416,1.05411,867,0.0002
2025-05-14T15:05:03.633370+00:00,1.05455,1.05496,1.05429,1.05448,142,0.0002
2025-05-14T15:06:03.633370+00:00,1.05464,1.05512,1.05435,1.05458,982,0.0002
2025-05-14T15:07:03.633370+00:00,1.05456,1.05493,1.05425,1.05452,361,0.0002
2025-05-14T15:08:03.633370+00:00,1.05444,1.05455,1.05418,1.05462,149,0.0002
2025-05-14T15:09:03.633370+00:00,1.0544,1.05441,1.0543,1.05447,520,0.0002
2025-05-14T15:10:03.633370+00:00,1.05449,1.05471,1.05443,1.05445,272,0.0002
2025-05-14T15:11:03.633370+00:00,1.05451,1.05492,1.05434,1.05469,121,0.0002
2025-05-14T15:12:03.633370+00:00,1.05436,1.05446,1.05396,1.05415,815,0.0002
2025-05-14T15:13:03.633370+00:00,1.05452,1.05492,1.0543,1.05465,862,0.0002
2025-05-14T15:14:03.633370+00:00,1.05473,1.05477,1.05436,1.05486,870,0.0002
2025-05-14T15:15:03.633370+00:00,1.05482,1.05506,1.05478,1.05481,679,0.0002
2025-05-14T15:16:03.633370+00:00,1.05479,1.0551,1.05469,1.05471,445,0.0002
2025-05-14T15:17:03.633370+00:00,1.05478,1.05504,1.05474,1.05477,133,0.0002
2025-05-14T15:18:03.633370+00:00,1.0548,1.05503,1.05467,1.05475,809,0.0002
2025-05-14T15:19:03.633370+00:00,1.05443,1.05455,1.05408,1.05436,245,0.0002
2025-05-14T15:20:03.633370+00:00,1.05439,1.05439,1.05403,1.05438,541,0.0002
2025-05-14T15:21:03.633370+00:00,1.05454,1.05461,1.05426,1.05449,923,0.0002
2025-05-14T15:22:03.633370+00:00,1.05465,1.05508,1.0546,1.05464,116,0.0002
2025-05-14T15:23:03.633370+00:00,1.05453,1.05481,1.05429,1.05449,593,0.0002
2025-05-14T15:24:03.633370+00:00,1.05408,1.05425,1.05383,1.05397,754,0.0002
2025-05-14T15:25:03.633370+00:00,1.05403,1.0541,1.05358,1.05404,339,0.0002
2025-05-14T15:26:03.633370+00:00,1.05399,1.05426,1.05388,1.05396,492,0.0002
2025-05-14T15:27:03.633370+00:00,1.0542,1.05425,1.05375,1.0543,414,0.0002
2025-05-14T15:28:03.633370+00:00,1.05433,1.05439,1.05416,1.05435,366,0.0002
2025-05-14T15:29:03.633370+00:00,1.05443,1.0545,1.05441,1.05438,720,0.0002
2025-05-14T15:30:03.633370+00:00,1.0544,1.05479,1.05408,1.05451,161,0.0002
2025-05-14T15:31:03.633370+00:00,1.0548,1.0552,1.0547,1.05503,752,0.0002
2025-05-14T15:32:03.633370+00:00,1.05494,1.05543,1.05461,1.05506,642,0.0002
2025-05-14T15:33:03.633370+00:00,1.05483,1.05496,1.05444,1.05493,130,0.0002
2025-05-14T15:34:03.633370+00:00,1.05463,1.055,1.05426,1.05479,236,0.0002
2025-05-14T15:35:03.633370+00:00,1.05503,1.05537,1.05463,1.05512,936,0.0002
2025-05-14T15:36:03.633370+00:00,1.05467,1.0551,1.05431,1.05477,511,0.0002
2025-05-14T15:37:03.633370+00:00,1.05506,1.05538,1.05472,1.05504,266,0.0002
2025-05-14T15:38:03.633370+00:00,1.05458,1.05477,1.05418,1.05459,472,0.0002
2025-05-14T15:39:03.633370+00:00,1.0545,1.05496,1.05405,1.05452,438,0.0002
2025-05-14T15:40:03.633370+00:00,1.055,1.05526,1.0546,1.05509,288,0.0002
2025-05-14T15:41:03.633370+00:00,1.05502,1.05517,1.0546,1.05492,234,0.0002
2025-05-14T15:42:03.633370+00:00,1.0549,1.05511,1.05473,1.05488,966,0.0002
2025-05-14T15:43:03.633370+00:00,1.05474,1.05504,1.05441,1.05472,803,0.0002
2025-05-14T15:44:03.633370+00:00,1.05503,1.05519,1.05456,1.05495,475,0.0002
2025-05-14T15:45:03.633370+00:00,1.05498,1.05499,1.05463,1.05499,795,0.0002
2025-05-14T15:46:03.633370+00:00,1.055,1.05547,1.05453,1.05509,661,0.0002
2025-05-14T15:47:03.633370+00:00,1.05471,1.05491,1.05422,1.05468,335,0.0002
2025-05-14T15:48:03.633370+00:00,1.05471,1.05513,1.05437,1.05475,841,0.0002
2025-05-14T15:49:03.633370+00:00,1.05456,1.05505,1.05444,1.05452,102,0.0002
2025-05-14T15:50:03.633370+00:00,1.05409,1.05445,1.05383,1.05401,296,0.0002
2025-05-14T15:51:03.633370+00:00,1.05408,1.0541,1.05396,1.05417,904,0.0002
2025-05-14T15:52:03.633370+00:00,1.05441,1.05458,1.05426,1.05463,929,0.0002
2025-05-14T15:53:03.633370+00:00,1.05474,1.0549,1.05438,1.05487,648,0.0002
2025-05-14T15:54:03.633370+00:00,1.05444,1.0547,1.05399,1.05447,807,0.0002
2025-05-14T15:55:03.633370+00:00,1.05461,1.05465,1.05421,1.05461,540,0.0002
2025-05-14T15:56:03.633370+00:00,1.05428,1.0544,1.0542,1.05451,658,0.0002
2025-05-14T15:57:03.633370+00:00,1.05449,1.05455,1.05442,1.05431,631,0.0002
2025-05-14T15:58:03.633370+00:00,1.05413,1.05456,1.05379,1.0541,596,0.0002
2025-05-14T15:59:03.633370+00:00,1.05471,1.05517,1.05434,1.05472,847,0.0002
2025-05-14T16:00:03.633370+00:00,1.05453,1.05459,1.05409,1.05446,390,0.0002
2025-05-14T16:01:03.633370+00:00,1.05448,1.05463,1.05412,1.05446,140,0.0002
2025-05-14T16:02:03.633370+00:00,1.05479,1.05483,1.05459,1.05474,868,0.0002
2025-05-14T16:03:03.633370+00:00,1.05481,1.05503,1.05445,1.05474,608,0.0002
2025-05-14T16:04:03.633370+00:00,1.05501,1.05508,1.05493,1.05485,683,0.0002
2025-05-14T16:05:03.633370+00:00,1.05532,1.05557,1.05507,1.05519,520,0.0002
2025-05-14T16:06:03.633370+00:00,1.05547,1.05552,1.05512,1.05536,807,0.0002
2025-05-14T16:07:03.633370+00:00,1.05537,1.0557,1.05502,1.05523,463,0.0002
2025-05-14T16:08:03.633370+00:00,1.05488,1.05508,1.05456,1.05493,123,0.0002
2025-05-14T16:09:03.633370+00:00,1.05488,1.05533,1.05463,1.05501,371,0.0002
2025-05-14T16:10:03.633370+00:00,1.05499,1.05526,1.0549,1.05498,402,0.0002
2025-05-14T16:11:03.633370+00:00,1.05506,1.05534,1.05457,1.05512,344,0.0002
2025-05-14T16:12:03.633370+00:00,1.05462,1.0549,1.05455,1.05466,590,0.0002
2025-05-14T16:13:03.633370+00:00,1.05473,1.05502,1.05425,1.05488,749,0.0002
2025-05-14T16:14:03.633370+00:00,1.05495,1.05527,1.05455,1.05484,352,0.0002
2025-05-14T16:15:03.633370+00:00,1.05498,1.05511,1.05456,1.05501,578,0.0002
2025-05-14T16:16:03.633370+00:00,1.05483,1.05526,1.05439,1.05468,794,0.0002
2025-05-14T16:17:03.633370+00:00,1.05487,1.05512,1.05475,1.05483,506,0.0002
2025-05-14T16:18:03.633370+00:00,1.05471,1.05498,1.05435,1.05459,763,0.0002
2025-05-14T16:19:03.633370+00:00,1.05438,1.05486,1.05432,1.05431,746,0.0002
2025-05-14T16:20:03.633370+00:00,1.05432,1.05435,1.05415,1.05421,809,0.0002
2025-05-14T16:21:03.633370+00:00,1.05429,1.05475,1.05393,1.05433,801,0.0002
2025-05-14T16:22:03.633370+00:00,1.05418,1.05458,1.05414,1.05403,766,0.0002
2025-05-14T16:23:03.633370+00:00,1.05399,1.054,1.0537,1.05395,552,0.0002
2025-05-14T16:24:03.633370+00:00,1.05394,1.05413,1.05356,1.05408,709,0.0002
2025-05-14T16:25:03.633370+00:00,1.05417,1.05431,1.05391,1.05425,213,0.0002
2025-05-14T16:26:03.633370+00:00,1.05463,1.05491,1.05442,1.05463,335,0.0002
2025-05-14T16:27:03.633370+00:00,1.05479,1.05506,1.0546,1.05472,350,0.0002
2025-05-14T16:28:03.633370+00:00,1.055,1.05502,1.05457,1.05494,952,0.0002
2025-05-14T16:29:03.633370+00:00,1.05524,1.05569,1.05516,1.0553,105,0.0002
2025-05-14T16:30:03.633370+00:00,1.05504,1.0552,1.05472,1.05514,639,0.0002
2025-05-14T16:31:03.633370+00:00,1.05491,1.05495,1.05491,1.05499,727,0.0002
2025-05-14T16:32:03.633370+00:00,1.05505,1.05509,1.05483,1.05496,306,0.0002
2025-05-14T16:33:03.633370+00:00,1.05511,1.0553,1.05503,1.05515,438,0.0002
2025-05-14T16:34:03.633370+00:00,1.05513,1.05521,1.05512,1.05501,818,0.0002
2025-05-14T16:35:03.633370+00:00,1.0548,1.05487,1.05475,1.05478,556,0.0002
2025-05-14T16:36:03.633370+00:00,1.05477,1.05516,1.05469,1.05475,346,0.0002
2025-05-14T16:37:03.633370+00:00,1.05477,1.05505,1.05474,1.05494,741,0.0002
2025-05-14T16:38:03.633370+00:00,1.05491,1.05525,1.05467,1.05482,265,0.0002
2025-05-14T16:39:03.633370+00:00,1.05489,1.05508,1.05477,1.05477,325,0.0002
2025-05-14T16:40:03.633370+00:00,1.0549,1.05492,1.0545,1.05489,724,0.0002
2025-05-14T16:41:03.633370+00:00,1.05493,1.05516,1.0546,1.05494,434,0.0002
2025-05-14T16:42:03.633370+00:00,1.05497,1.05536,1.0546,1.05502,736,0.0002
2025-05-14T16:43:03.633370+00:00,1.05496,1.05545,1.05459,1.05495,221,0.0002
2025-05-14T16:44:03.633370+00:00,1.05515,1.05533,1.0549,1.05497,309,0.0002
2025-05-14T16:45:03.633370+00:00,1.05493,1.0554,1.05444,1.05493,384,0.0002
2025-05-14T16:46:03.633370+00:00,1.05478,1.05502,1.0545,1.05475,523,0.0002
2025-05-14T16:47:03.633370+00:00,1.05483,1.05529,1.05468,1.05478,395,0.0002
2025-05-14T16:48:03.633370+00:00,1.0547,1.05508,1.05449,1.05482,878,0.0002
2025-05-14T16:49:03.633370+00:00,1.05477,1.05525,1.05431,1.0548,573,0.0002
2025-05-14T16:50:03.633370+00:00,1.05485,1.05501,1.05436,1.05481,537,0.0002
2025-05-14T16:51:03.633370+00:00,1.05507,1.05517,1.05476,1.05508,188,0.0002
2025-05-14T16:52:03.633370+00:00,1.05526,1.05552,1.05507,1.05526,279,0.0002
2025-05-14T16:53:03.633370+00:00,1.05551,1.05561,1.05526,1.05554,815,0.0002
2025-05-14T16:54:03.633370+00:00,1.05553,1.05569,1.05528,1.05564,821,0.0002
2025-05-14T16:55:03.633370+00:00,1.05543,1.05554,1.05497,1.05545,286,0.0002
2025-05-14T16:56:03.633370+00:00,1.05566,1.05581,1.05549,1.0556,224,0.0002
2025-05-14T16:57:03.633370+00:00,1.05571,1.05596,1.05554,1.05576,321,0.0002
2025-05-14T16:58:03.633370+00:00,1.05562,1.05572,1.05522,1.05558,476,0.0002
2025-05-14T16:59:03.633370+00:00,1.05531,1.05557,1.05513,1.05524,530,0.0002
2025-05-14T17:00:03.633370+00:00,1.05528,1.05562,1.05479,1.0553,589,0.0002
2025-05-14T17:01:03.633370+00:00,1.05515,1.05559,1.05515,1.05525,690,0.0002
2025-05-14T17:02:03.633370+00:00,1.05563,1.05579,1.0554,1.05548,959,0.0002
2025-05-14T17:03:03.633370+00:00,1.05556,1.05597,1.05523,1.05548,103,0.0002
2025-05-14T17:04:03.633370+00:00,1.05565,1.05609,1.05533,1.05575,734,0.0002
2025-05-14T17:05:03.633370+00:00,1.05595,1.05642,1.05579,1.05624,191,0.0002
2025-05-14T17:06:03.633370+00:00,1.0565,1.05653,1.05629,1.05657,894,0.0002
2025-05-14T17:07:03.633370+00:00,1.05679,1.05713,1.05654,1.05671,306,0.0002
2025-05-14T17:08:03.633370+00:00,1.0567,1.05702,1.05629,1.05676,395,0.0002
2025-05-14T17:09:03.633370+00:00,1.05672,1.05712,1.05663,1.0568,141,0.0002
2025-05-14T17:10:03.633370+00:00,1.05686,1.05696,1.05643,1.05689,899,0.0002
2025-05-14T17:11:03.633370+00:00,1.05703,1.05749,1.05661,1.05711,394,0.0002
2025-05-14T17:12:03.633370+00:00,1.05718,1.0575,1.05692,1.05726,204,0.0002
2025-05-14T17:13:03.633370+00:00,1.05747,1.05797,1.05746,1.0573,664,0.0002
2025-05-14T17:14:03.633370+00:00,1.05739,1.0577,1.05708,1.05738,593,0.0002
2025-05-14T17:15:03.633370+00:00,1.05752,1.05785,1.05747,1.05745,357,0.0002
2025-05-14T17:16:03.633370+00:00,1.05757,1.05758,1.05729,1.05766,741,0.0002
2025-05-14T17:17:03.633370+00:00,1.0574,1.05758,1.05717,1.05759,463,0.0002
2025-05-14T17:18:03.633370+00:00,1.05781,1.05826,1.05739,1.05785,704,0.0002
2025-05-14T17:19:03.633370+00:00,1.05799,1.05803,1.0576,1.05803,185,0.0002
2025-05-14T17:20:03.633370+00:00,1.05807,1.05821,1.05798,1.05814,928,0.0002
2025-05-14T17:21:03.633370+00:00,1.05829,1.05853,1.05812,1.05825,753,0.0002
2025-05-14T17:22:03.633370+00:00,1.05856,1.05867,1.05835,1.05876,294,0.0002
2025-05-14T17:23:03.633370+00:00,1.05873,1.05893,1.05831,1.05861,861,0.0002
2025-05-14T17:24:03.633370+00:00,1.05858,1.05892,1.05809,1.05863,451,0.0002
2025-05-14T17:25:03.633370+00:00,1.059,1.05906,1.05867,1.05906,382,0.0002
2025-05-14T17:26:03.633370+00:00,1.05872,1.05913,1.05862,1.05867,259,0.0002
2025-05-14T17:27:03.633370+00:00,1.05845,1.05883,1.0582,1.0583,921,0.0002
2025-05-14T17:28:03.633370+00:00,1.05797,1.05807,1.05763,1.05785,835,0.0002
2025-05-14T17:29:03.633370+00:00,1.05731,1.05737,1.05708,1.05731,381,0.0002
2025-05-14T17:30:03.633370+00:00,1.05719,1.05766,1.05676,1.0572,311,0.0002
2025-05-14T17:31:03.633370+00:00,1.05704,1.05737,1.05654,1.05693,642,0.0002
2025-05-14T17:32:03.633370+00:00,1.05694,1.05705,1.05673,1.05681,436,0.0002
2025-05-14T17:33:03.633370+00:00,1.05663,1.05696,1.05655,1.05664,128,0.0002
2025-05-14T17:34:03.633370+00:00,1.05652,1.05661,1.05606,1.05649,915,0.0002
2025-05-14T17:35:03.633370+00:00,1.05657,1.05683,1.05622,1.05664,623,0.0002
2025-05-14T17:36:03.633370+00:00,1.0566,1.05696,1.05652,1.05683,581,0.0002
2025-05-14T17:37:03.633370+00:00,1.05672,1.05673,1.0565,1.05695,570,0.0002
2025-05-14T17:38:03.633370+00:00,1.05703,1.0575,1.05686,1.05695,582,0.0002
2025-05-14T17:39:03.633370+00:00,1.0572,1.0574,1.05688,1.05723,803,0.0002
2025-05-14T17:40:03.633370+00:00,1.05717,1.05762,1.05671,1.05704,898,0.0002
2025-05-14T17:41:03.633370+00:00,1.05718,1.0572,1.05684,1.05726,644,0.0002
2025-05-14T17:42:03.633370+00:00,1.05746,1.05763,1.05716,1.05752,409,0.0002
2025-05-14T17:43:03.633370+00:00,1.05753,1.0576,1.05705,1.05754,723,0.0002
2025-05-14T17:44:03.633370+00:00,1.05739,1.05775,1.05729,1.05723,997,0.0002
2025-05-14T17:45:03.633370+00:00,1.0574,1.05768,1.057,1.05725,572,0.0002
2025-05-14T17:46:03.633370+00:00,1.05733,1.05774,1.05729,1.05713,246,0.0002
2025-05-14T17:47:03.633370+00:00,1.0569,1.05691,1.05684,1.05694,904,0.0002
2025-05-14T17:48:03.633370+00:00,1.05674,1.05698,1.05671,1.05675,990,0.0002
2025-05-14T17:49:03.633370+00:00,1.05703,1.0574,1.05701,1.05695,193,0.0002
2025-05-14T17:50:03.633370+00:00,1.05674,1.05688,1.05641,1.05674,220,0.0002
2025-05-14T17:51:03.633370+00:00,1.05685,1.05696,1.05643,1.05688,353,0.0002
2025-05-14T17:52:03.633370+00:00,1.05704,1.05754,1.05667,1.0569,805,0.0002
2025-05-14T17:53:03.633370+00:00,1.0567,1.05687,1.05632,1.05666,736,0.0002
2025-05-14T17:54:03.633370+00:00,1.05664,1.05702,1.05657,1.05676,169,0.0002
2025-05-14T17:55:03.633370+00:00,1.05668,1.05703,1.05645,1.05656,900,0.0002
2025-05-14T17:56:03.633370+00:00,1.05642,1.05669,1.05592,1.05638,644,0.0002
2025-05-14T17:57:03.633370+00:00,1.05628,1.0564,1.05623,1.05635,921,0.0002
2025-05-14T17:58:03.633370+00:00,1.05611,1.05648,1.05563,1.05615,230,0.0002
2025-05-14T17:59:03.633370+00:00,1.05611,1.05645,1.05584,1.05606,122,0.0002
2025-05-14T18:00:03.633370+00:00,1.05603,1.05614,1.05561,1.05607,102,0.0002
2025-05-14T18:01:03.633370+00:00,1.05602,1.05621,1.05576,1.05611,738,0.0002
2025-05-14T18:02:03.633370+00:00,1.05573,1.05581,1.05551,1.05589,495,0.0002
2025-05-14T18:03:03.633370+00:00,1.05603,1.05631,1.05569,1.05585,515,0.0002
2025-05-14T18:04:03.633370+00:00,1.05564,1.05611,1.05518,1.05575,866,0.0002
2025-05-14T18:05:03.633370+00:00,1.05589,1.05626,1.05561,1.05591,224,0.0002
2025-05-14T18:06:03.633370+00:00,1.05606,1.05628,1.05586,1.05596,192,0.0002
2025-05-14T18:07:03.633370+00:00,1.05582,1.05626,1.05545,1.05582,549,0.0002
2025-05-14T18:08:03.633370+00:00,1.05615,1.05632,1.05612,1.056,459,0.0002
2025-05-14T18:09:03.633370+00:00,1.05559,1.05566,1.05556,1.05576,523,0.0002
2025-05-14T18:10:03.633370+00:00,1.05581,1.05623,1.05546,1.05578,904,0.0002
2025-05-14T18:11:03.633370+00:00,1.05545,1.05587,1.0554,1.05555,858,0.0002
2025-05-14T18:12:03.633370+00:00,1.05595,1.05613,1.05582,1.05588,121,0.0002
2025-05-14T18:13:03.633370+00:00,1.05573,1.05608,1.05536,1.05581,162,0.0002
2025-05-14T18:14:03.633370+00:00,1.05573,1.05574,1.0556,1.05578,497,0.0002
2025-05-14T18:15:03.633370+00:00,1.05584,1.05596,1.05556,1.05573,894,0.0002
2025-05-14T18:16:03.633370+00:00,1.0558,1.05618,1.05558,1.05601,110,0.0002
2025-05-14T18:17:03.633370+00:00,1.05584,1.05606,1.05563,1.0557,824,0.0002
2025-05-14T18:18:03.633370+00:00,1.05565,1.05591,1.05548,1.05574,899,0.0002
2025-05-14T18:19:03.633370+00:00,1.05585,1.05606,1.0558,1.05592,746,0.0002
2025-05-14T18:20:03.633370+00:00,1.0559,1.05611,1.0558,1.05593,715,0.0002
2025-05-14T18:21:03.633370+00:00,1.05592,1.05595,1.05584,1.05591,956,0.0002
2025-05-14T18:22:03.633370+00:00,1.05604,1.05651,1.05563,1.056,529,0.0002
2025-05-14T18:23:03.633370+00:00,1.05618,1.05636,1.05589,1.05636,619,0.0002
2025-05-14T18:24:03.633370+00:00,1.05623,1.05626,1.056,1.05623,379,0.0002
2025-05-14T18:25:03.633370+00:00,1.05621,1.05659,1.05612,1.05604,610,0.0002
2025-05-14T18:26:03.633370+00:00,1.0557,1.0559,1.0554,1.05571,339,0.0002
2025-05-14T18:27:03.633370+00:00,1.05557,1.05583,1.05552,1.05552,168,0.0002
2025-05-14T18:28:03.633370+00:00,1.05517,1.05548,1.05484,1.05506,321,0.0002
2025-05-14T18:29:03.633370+00:00,1.05508,1.05552,1.05493,1.05511,133,0.0002
2025-05-14T18:30:03.633370+00:00,1.05543,1.05571,1.05538,1.05538,749,0.0002
2025-05-14T18:31:03.633370+00:00,1.05556,1.05568,1.05531,1.05554,259,0.0002
2025-05-14T18:32:03.633370+00:00,1.05524,1.05526,1.05497,1.05525,304,0.0002
2025-05-14T18:33:03.633370+00:00,1.05524,1.05574,1.05474,1.05533,433,0.0002
2025-05-14T18:34:03.633370+00:00,1.05538,1.05547,1.05511,1.05539,845,0.0002
2025-05-14T18:35:03.633370+00:00,1.05558,1.05562,1.05511,1.05555,288,0.0002
2025-05-14T18:36:03.633370+00:00,1.05509,1.05541,1.05486,1.05514,364,0.0002
2025-05-14T18:37:03.633370+00:00,1.05488,1.05498,1.05447,1.0547,634,0.0002
2025-05-14T18:38:03.633370+00:00,1.05458,1.05466,1.05436,1.05462,527,0.0002
2025-05-14T18:39:03.633370+00:00,1.05452,1.05475,1.05432,1.05459,411,0.0002
2025-05-14T18:40:03.633370+00:00,1.05454,1.05492,1.05436,1.05443,977,0.0002
2025-05-14T18:41:03.633370+00:00,1.05456,1.05465,1.0545,1.0546,169,0.0002
2025-05-14T18:42:03.633370+00:00,1.0549,1.05527,1.0548,1.05485,819,0.0002
2025-05-14T18:43:03.633370+00:00,1.05451,1.05491,1.05413,1.05453,308,0.0002
2025-05-14T18:44:03.633370+00:00,1.05483,1.05515,1.05463,1.05494,822,0.0002
2025-05-14T18:45:03.633370+00:00,1.05508,1.05509,1.05474,1.05525,456,0.0002
2025-05-14T18:46:03.633370+00:00,1.05528,1.05545,1.05527,1.05529,308,0.0002
2025-05-14T18:47:03.633370+00:00,1.05527,1.05549,1.05506,1.05533,313,0.0002
2025-05-14T18:48:03.633370+00:00,1.05511,1.05515,1.05482,1.05494,554,0.0002
2025-05-14T18:49:03.633370+00:00,1.05476,1.05493,1.05442,1.05467,359,0.0002
2025-05-14T18:50:03.633370+00:00,1.05516,1.05527,1.05501,1.05521,164,0.0002
2025-05-14T18:51:03.633370+00:00,1.05499,1.05514,1.05488,1.05507,934,0.0002
2025-05-14T18:52:03.633370+00:00,1.05547,1.05553,1.05541,1.05541,343,0.0002
